0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,917.3989518061642,354.1412173321447,713.4146626164509,622.1505562522635,537.8996652882382,461.4685647050609,581.4375030890035,391.9879202727809,963.8792938855217,562.5882018909105,522.1423869289522,457.70064037580676,789.9420887258943,417.3954414166862,373.1621985113223,651.0064468659945,439.5209267358719,543.871582260153,599.3270725942787,517.7774006436271,1368.287233712284,482.08112044357085,1642.0891662776817,574.3981079152134,1739.2821010225914,524.2863441470595,995.94868396932,623.4094321778575,969.6212742459477,464.8793114838177,1078.2840747471666,566.8114908877326,1593.9340434571304,449.6094374179413,1338.2244857220626,431.4176459011413,960.3216562926252,468.6795673793197,1063.9293524111151,393.53267584430944
,,917.3566995302542,353.99091868675,713.3929904315062,622.0420876981088,538.3527688751099,461.3359427514687,581.9346889070198,391.876198161889,963.8987065580313,562.472797842207,522.0712344084001,457.5578785726565,789.8577745466841,417.1200825698419,373.0644056712758,650.910884434315,439.5455158664572,543.6270722244813,599.40958236952,517.6181357226618,1368.3644035183975,481.95124978973786,1642.2158147506468,574.4790069458338,1739.4019563452043,524.0309799756145,995.7326839729369,623.4663179219292,969.6871328256399,464.7209928135043,1078.424793275881,566.5352189752342,1593.9240046406721,449.4192113700956,1338.1261699033096,430.9944839628182,960.2681264499009,468.54210808781954,1063.9888870241914,393.2112165047921
,,917.3045273744244,353.84320084243825,713.3702488878907,621.9391519398674,538.6557451071335,461.2152332677597,582.4199951407005,391.7755068254161,963.9135538767821,562.3567197409342,521.994998687552,457.42664279768064,789.7646543425024,416.8571945318184,372.9684292796661,650.8296123143484,439.568390052124,543.3958661733918,599.4916586437815,517.4673660804139,1368.4315299264167,481.8112519155691,1642.3384374276905,574.5299110921533,1739.5115900980497,523.7535036638166,995.5321558848971,623.517960669948,969.7470905213298,464.56329889476297,1078.5134685849857,566.2508475223067,1593.9182994380187,449.21310811406863,1338.0276948244357,430.5483592083374,960.2096244635538,468.40526029993714,1064.0295138651568,392.8877860535819
,,917.2638374313956,353.7175438009828,713.3474183678586,621.8544197247716,538.91427968996,461.10902815947964,582.8818260105015,391.69392641208674,963.927087832413,562.2607678390834,521.9219950905654,457.30559394962984,789.6757625594553,416.65525737471717,372.8796575217885,650.7562702451414,439.5956280662245,543.1679804574059,599.5588072693973,517.3268353495057,1368.505590479737,481.69960191993266,1642.5385201686859,574.6075266783831,1739.630759098765,523.5113805020162,995.5279245396819,623.6025600786688,969.8180733926183,464.42854826216444,1078.5250295537933,566.0190388485655,1594.0799155307411,449.0354888509038,1337.9625897840583,430.22227710604943,960.1288772900589,468.2970111505721,1064.0744146157285,392.5896085030017
,,917.219468879964,353.60820178489246,713.333559765799,621.7713688880403,539.1931894020667,461.0135768281324,583.1780905947423,391.62782936275335,963.9343227032878,562.1682175047504,521.8677161557341,457.19625065426385,789.5894188439204,416.47331326202544,372.81946219274136,650.6846986947094,439.6469130151475,542.9441241044049,599.6429023492464,517.1939158552974,1368.5497747903692,481.5939482226736,1642.7443776092512,574.6751258160486,1739.7023401793042,523.2722287698276,995.5383776975798,623.6869597242933,969.8839954934228,464.3015574620945,1078.5362062090635,565.7926125040277,1594.224572426382,448.8648178478851,1337.9004635601527,429.91346959957195,960.0418098697476,468.1990742601699,1064.0472781009369,392.305036460135
,,917.1846315313153,353.50648178128563,713.3245214647632,621.6940963996126,539.4589324847607,460.9273629357349,583.471231286441,391.5631555220234,963.9347220846616,562.0808044399678,521.8121799400474,457.09373681455963,789.5030062158128,416.326610217036,372.76603421503694,650.6187786311683,439.6932160370142,542.7131762273194,599.7192567470521,517.0669197541356,1368.595428333972,481.4933712734214,1643.3902740464523,574.7640066265798,1739.7756857090274,523.0294139882426,995.5642658790596,623.772803568049,969.9379824981128,464.18147042933015,1078.5652826166256,565.5818842530508,1594.372408802085,448.6925910355715,1337.844132167069,429.64802930962594,959.9591543260369,468.11435173855756,1064.023118923299,392.0408433036164
,,917.1459065920612,353.3914930447629,713.2996288040104,621.6149359218165,539.7016011719585,460.90038202448227,583.7325805332191,391.483609006679,963.9300958345334,561.9899349871527,521.7315380659827,456.9805039434191,789.4045133898226,416.1735802163298,372.68041693909646,650.5503998348311,439.70988429332186,542.4703992980226,599.7780383168736,516.9323912896275,1368.6565363447737,481.3877979800772,1644.071348503624,574.8510025007486,1739.884168228154,522.7858789912382,995.5863198842574,623.8558551928353,969.9865592864624,464.05206669863765,1078.5959791969717,565.3691832575696,1594.542511049974,448.51480625443156,1337.8289260489798,429.4267536928853,959.8757813245059,468.02325954239876,1063.9955445239957,391.76883269519703
,,917.0852564993506,353.2626941260693,713.2529193010153,621.5243038830839,539.8979501283852,460.8865991464228,583.9542627214265,391.3921516610626,963.8877139080389,561.888185379221,521.6235460217616,456.86014830940167,789.2722238646888,416.0681776998365,372.5743702915814,650.4731599387414,439.70342995262365,542.2062329681387,599.8197871817565,516.7883474962238,1368.694464058176,481.26597379258544,1644.811320074146,574.9345155823282,1739.9724746958218,522.5196565348809,995.6037773911305,623.9260115457616,970.0103654216546,463.9107372321545,1078.6916896989999,565.1782826150088,1594.6998148095383,448.3125080764311,1337.7637718554276,429.17924217765517,959.7989482127654,467.9275228776241,1063.9615278702947,391.5024818496006
,,917.0404738432065,353.13984615020036,713.2187199324503,621.4324270469771,540.1143508422401,460.8676212366999,584.3539553953882,391.29913191958343,963.8541939750118,561.7911714897384,521.5334745628605,456.7372699377705,789.1543738435075,415.9734840178537,372.48547909316807,650.3875335424011,439.8610575404801,541.9315813297669,599.8831092751557,516.6421354841843,1368.7401310999148,481.1573828260565,1645.5539801953012,575.0298872926335,1740.068493174837,522.2746672294231,995.629178586567,623.9977714307872,970.0455633256454,463.77361297253094,1078.8082332827785,564.9989126980693,1594.8778369725833,448.1278547436335,1337.7190073473757,428.94179523223613,959.739590389217,467.838641035995,1063.938997234485,391.28429872353894
,,917.0046432463455,353.0251357788096,713.1949277591475,621.3527041785883,540.3170855316571,460.8520092061697,584.8400651775788,391.19396030733174,963.8121889391425,561.7038197133872,521.4528378168766,456.6266589621914,789.0392662931717,415.92199404283826,372.4111646668706,650.3111675621446,440.1066279332987,541.6553121358088,599.9611724096701,516.5063976629177,1368.792605714069,481.05134833967145,1646.2802718674834,575.1375200401985,1740.1764224096328,522.0213008135499,995.6624860730967,624.0714079115667,970.0909567647261,463.6480379366259,1079.0196152009737,564.8619217511573,1595.061917464844,447.93660525639723,1337.6871688813453,428.69791081853003,959.699426342627,467.7660150116256,1063.9196746584732,391.0605867459219
,,916.9739423149122,352.90205755978945,713.1709437621262,621.2677774436347,540.5194117392346,460.82509333796935,585.3242945688412,391.07527330609764,963.7725661533881,561.6120662338451,521.3700488086301,456.5067194218148,788.9249996420042,415.8660557967819,372.332163381233,650.2267606356686,440.34337741126217,541.3653715312439,600.0432186604336,516.3624336631269,1368.8561413675047,480.94173529024295,1647.0263350803934,575.2441994056105,1740.3044694781825,521.7681652561339,995.696393717312,624.1380183914254,970.1394932855135,463.5148924226362,1079.2529400954495,564.726051829817,1595.2711887724552,447.74233414225466,1337.6868171530432,428.4517356086591,959.6646160907585,467.6878697103284,1063.9470940583178,390.82111953645455
,,916.9768606595533,352.76470953157275,713.1587742291102,621.1686938398595,540.7079763530319,460.77868883852807,585.7870889753576,390.93238783928393,963.7335704328465,561.5090747189095,521.2918714207706,456.37468876835715,788.821284914563,415.7995022592353,372.2677470911199,650.1261453661757,440.59185267081693,541.0599891006073,600.1414350817631,516.2039418569054,1368.932581176332,480.81567972304856,1647.7405982408377,575.4226336925226,1740.4536525707206,521.5024275315147,995.7325977953985,624.18300235508,970.2070145291374,463.3674760887529,1079.7016648237818,564.6500673615551,1595.4889073310594,447.5276367560051,1337.7121976894528,428.19735501050855,959.6496790028427,467.59705282177805,1063.9769825515789,390.543528453508
,,916.9850228301398,352.61074920643534,713.1446127641345,621.0581240344325,540.8928665250268,460.7157905450763,586.2378681950001,390.77128172446055,963.6970403863295,561.3944460678774,521.2068101068212,456.22797201214564,788.7159831255397,415.7170254693401,372.1951196121906,650.0138897586199,440.82982777029133,540.8434084657367,600.2400449556467,516.0314745906147,1369.0203217899577,480.6756171506353,1648.471709565955,575.8109668646443,1740.6259890661086,521.2261785728178,995.7679022385926,624.2134867621422,970.2755429314532,463.20368964381805,1080.1918039754007,564.562915112251,1595.7304576284362,447.2979922478554,1337.766331758475,427.92521898857564,959.6375631303904,467.4914789027383,1064.0020275078284,390.2434560241541
,,917.0024810915726,352.4653331015817,713.1301987438751,620.9599771097195,541.0491639738952,460.65716129250933,586.6526616292238,390.6185851048381,963.6687785489856,561.3012930467503,521.117891733965,456.0959537205066,788.6035339229705,415.6534340136802,372.1185852556905,649.9135908905046,441.07295069925635,540.6284218112269,600.3015904916213,515.8690881326895,1369.1066080364708,480.5465329036804,1649.1324779947163,576.1383419822866,1740.802678733925,520.9485510394588,995.823363185275,624.257848070371,970.3363017774761,463.0522980753393,1080.7949894038104,564.50633101001,1595.945261251733,447.07204232932867,1337.4152197089195,427.64617583658963,959.7880113740493,467.3958007729975,1063.9941698678017,389.93601888830744
,,917.0107377593401,352.32572012228894,713.1044751938983,620.8674041523512,541.1955641366368,460.60175304617917,587.048918840747,390.4696856919253,963.6308520712759,561.2161111572552,521.0175352091766,455.9693426143092,788.4782975983671,415.59559124089117,372.0299601534927,649.8179031554968,441.28778403111403,540.4156535678292,600.2603699926871,515.7113523005912,1369.180836894338,480.42469999920263,1649.7766794766972,576.4214072280752,1740.9689111835535,520.6800677085253,995.8649383076436,624.3063950553972,970.3815018208895,462.9051867440727,1081.4048239904423,564.4436263678668,1596.1135981897687,446.8523000700338,1337.050913238837,427.37143935194,959.9527879983777,467.30571430359925,1063.9669980994208,389.6304939938899
,,917.0351797094886,352.1757163746545,713.071216107851,620.7599919390284,541.3402618097549,460.5194267709895,587.4104980442894,390.3007386302903,963.5865908178341,561.1239038284228,520.9179802905583,455.8247318228903,788.3476174597482,415.53071776105014,371.93121393595214,649.7006907570443,441.5935735484188,540.1735093216275,600.1609619674268,515.5269707428679,1369.252840448723,480.3013604911026,1650.36124792511,576.6392188007387,1741.1359649969256,520.4580084952995,995.6668247463349,624.3364730617642,970.4210979297533,462.74303387755833,1081.874924936666,564.4248152240184,1596.2924873723077,446.62930934648256,1336.7912132612314,427.06627769492036,960.1773824159768,467.1996337833185,1063.9085044690105,389.3016419201223
,,917.0667379930378,352.050148251261,713.0585954047832,620.6555490234808,541.5235577577926,460.4510393034751,587.7953474449789,390.1514517154544,963.5432863620435,561.0400467531457,520.8546733618548,455.6961876721625,788.2303355357662,415.484775812487,371.8781714119564,649.5846258885038,441.9368430036358,539.9388859462824,600.0845586523283,515.3523409149901,1369.2943324319863,480.19210936071556,1650.8928208540597,576.8285675070889,1741.2479916355283,520.2549675690093,995.5109254421723,624.3655354620234,970.4569750966614,462.59377508421244,1082.337334570253,564.3933051132976,1596.4290435495755,446.419425629475,1336.5212795642435,426.80576833664827,960.4178725074654,467.10769847273036,1063.8784909697438,388.9904287465409
,,917.104374048678,351.91587638082694,713.0413067620404,620.5434279354504,541.7138337138471,460.3658263898764,588.0758216748491,389.98900329044767,963.5055979711007,560.9457229227282,520.8068947518823,455.5609318996096,788.1472785584758,415.44271321364477,371.82106891812987,649.460448859804,442.3337896849308,539.694388780804,599.9867795111022,515.1685986417108,1369.3280589259534,480.07064866005635,1651.3697536768132,577.0046714785699,1741.358946217602,520.0228575400633,995.5132989998301,624.3803193838374,970.499373021833,462.42124117575344,1082.7909151275194,564.345219440185,1596.560039590555,446.18873713646286,1336.3538526819616,426.53381560495006,960.6813541840758,467.0037859889603,1063.8343459920277,388.6658076903896
,,917.1338294119585,351.7561651494834,713.0027043712035,620.422356624724,541.877299422543,460.260783646365,588.2720956594595,389.80169813435066,963.4626806923491,560.8385952182432,520.7287525408842,455.4072113651456,788.059467990375,415.3797356084709,371.7224005391273,649.3293484277159,442.68362567428557,539.4356989667718,600.0360653732537,514.969484703304,1369.3785669176602,479.9301637154868,1651.8758956225754,577.1543384567973,1741.5097535941431,519.7743385415201,995.5546925617095,624.3825646057121,970.534092328478,462.2263464495717,1083.2434291940028,564.2503943361905,1596.7243989123003,445.9321135377364,1336.218068467268,426.2333664069681,960.9473581948325,466.8984640178285,1063.7885946097797,388.3154066127463
,,917.1697604251394,351.61481329459446,712.9694875101193,620.3276446324455,542.0411320963813,460.17748960989496,588.3852907366481,389.63777154906745,963.4209686846464,560.7479865465593,520.6531653869565,455.2812217437081,787.9630224338497,415.35281925202435,371.62836210260167,649.2323412870909,443.0515346013134,539.2064048691732,600.2903345939486,514.8022842153705,1369.4290638918158,479.796659962362,1652.3180424241716,577.299244841231,1741.6749414074172,519.5108456513742,995.5211283585406,624.4014616414465,970.5384334792604,462.03948951238084,1083.6774945560092,564.1443779734774,1596.8981539673525,445.7082089128204,1336.1117480248222,425.92543173856836,961.236087798644,466.8036725809998,1063.7282705470027,387.9775668123783
